  10   52  3.16735e+002 -2.39925e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   53 -1.22356e+002  1.48796e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   54  2.31380e+002 -1.94887e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   55 -3.73274e+001  3.89038e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10   61 -2.93080e+002  4.92410e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  100 -1.76787e+002  2.83481e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   12 -2.12910e+002  2.55550e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   38 -3.01693e+001  3.99574e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   39  2.79110e+002 -2.35370e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   41  3.31940e+002 -2.40220e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   45  2.12800e+001  3.43270e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   56 -1.35080e+002  1.51690e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   71 -1.26490e+002  1.85370e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11   82  1.66630e+002 -1.47630e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  100 -4.91000e+001  8.64880e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   35  3.36620e+002 -2.74430e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   38 -9.47220e+001  1.24151e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   41 -2.17480e+002  2.96030e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   45  3.34730e+002 -2.57470e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   53 -1.00580e+002  1.33340e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   56 -3.23020e+002  4.85360e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   60  2.71200e+001 -2.71200e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   82 -2.56260e+002  2.71020e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12   83  4.54820e+002 -3.47970e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  100 -7.01910e+001  1.06410e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13   38  3.45370e+002 -2.69190e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14   75  2.84010e+002 -2.22840e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14   76  1.53890e+002 -1.25930e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14   77  8.22690e+002 -5.37780e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  16   38 -4.23315e+001  6.48200e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   38  1.48044e+002 -1.11590e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   52  2.61752e+002 -1.89805e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   53 -8.43630e+001  1.23251e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   54  2.14602e+002 -1.59125e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20   55 -2.90503e+001  5.54734e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  24   28  5.84242e+001 -4.81537e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  27   61 -1.04537e+001  2.16658e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28   40 -2.38898e+002  3.20690e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  100 -2.77188e+002  4.06892e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29   61  3.75390e+002 -2.74540e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  32   34  1.50016e+002 -9.51965e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  32   61 -1.66713e+001  1.64446e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  33   61  1.96951e+002 -1.72698e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  34   61  4.97155e+002 -3.39380e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  35   40  1.67513e+002 -8.49555e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  35   41  2.35058e+002 -1.75577e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  35  100  3.78941e+001 -1.07576e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36   38 -1.44730e+002  1.65710e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36   40  7.97299e+001  3.62690e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36   55 -3.32288e+002  3.32298e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  36  100 -2.97100e+000  6.15090e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37   38  9.09858e+001 -8.86604e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37   40  1.60346e+002 -6.52945e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37   41  5.94309e+002 -3.69719e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  37  100 -1.65918e+002  2.04970e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   39  6.16455e+002 -4.18876e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   40  1.40718e+002 -4.64152e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   41  5.06020e+002 -3.27060e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   42  2.75275e+002 -1.43004e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   43  3.68762e+002 -2.31898e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   44  2.17219e+002 -1.25217e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   45  3.59453e+002 -2.29628e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   55  6.33825e+001 -4.34430e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   61 -2.43510e+001  9.33140e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   82  8.41110e+001 -6.72184e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   83 -1.63930e+002  2.11585e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38   92  4.24480e+001 -1.47550e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  38  100 -2.09039e+002  2.61952e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   41 -5.88660e+001  1.23450e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   45  2.01860e+002 -1.30210e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   70  4.67780e+001 -6.77040e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39   82 -1.15850e+002  1.21890e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  39  100 -3.22800e+002  4.41500e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   41  2.40570e+002 -1.91438e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   43  1.75344e+002 -1.23314e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   44  5.73970e+000  5.69900e-001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   45  7.31716e+002 -4.69058e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   52  1.25408e+001  1.22045e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   54  1.52273e+002 -1.11137e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   55 -3.14118e+001  1.64758e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   70  8.05742e+001 -5.87107e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40   71  7.85503e+002 -4.42005e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  40  100  8.36740e+001 -8.44926e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   44  1.21391e+002 -1.19706e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   45  3.16863e+002 -2.43613e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   53 -4.61258e+002  7.96717e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   56 -2.15270e+002  3.17860e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   62  3.28650e+004  5.72670e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41   82 -1.80990e+002  2.61600e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  41  100  7.28393e+001 -9.33591e+001  3.00400e-001  3.00400e-001  0.00000e+000  0.00000e+000
  42  100  7.96831e+001 -1.11196e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  43   44  1.20256e+002 -1.12170e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  43  100  9.44365e+001 -1.27455e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  44  100  6.63443e+001 -1.02630e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   60 -2.29670e+002  3.07470e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   62  3.28650e+004  7.76700e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   71  2.27619e+001 -2.06486e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   78 -3.63920e+002  4.39819e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   82 -1.49330e+002  2.34590e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45   83  4.23290e+002 -3.22410e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  45  100  1.09576e+002 -1.09838e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  52   61 -1.04540e+001  2.16660e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  52  100  2.28085e+001  3.54219e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  53  100  9.51218e+001 -4.71236e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  54  100  2.05771e+002 -1.27642e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  55  100 -2.63409e+001  8.41942e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  62   71 -3.10560e+002  1.65550e+003  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  62  100  6.34400e+002  3.26650e+004  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  70   80  1.22590e+001  3.73820e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  71  100  1.83687e+002 -1.84463e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  75   76  2.15300e+000 -1.12900e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  75   77  2.07105e+002 -1.82775e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  76   77  3.48945e+002 -2.92157e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  82  100 -6.15710e+001  1.20770e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  83  100 -4.40930e+001  6.11300e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  94  100  1.01060e+002 -8.06415e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   5  117  1.28949e+003  6.71140e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   5  164  9.65620e+002  5.37030e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  117  1.28950e+003  6.71140e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  118  5.47265e+002  5.82245e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  132  4.22360e+002 -2.00809e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  134  1.01042e+003 -9.70010e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  138  3.91959e+002 -4.74533e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   6  146  6.57203e+002 -8.01734e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  102  1.64827e+002  7.61423e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  117  1.54390e+003 -4.78821e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  125  7.09950e+002  1.51635e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  130  6.87189e+002 -6.73060e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  134  8.49013e+002 -5.67699e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  140  5.25700e+002 -5.36570e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  144  4.10703e+002  1.81655e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  145  5.28880e+002 -4.70757e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   7  153  3.60160e+002 -4.43430e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  117  1.81677e+003 -1.84486e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  125  1.53437e+003 -9.63288e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  134  9.39094e+002 -1.12721e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  139  1.34952e+003 -3.42341e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  140  5.71980e+002 -9.50330e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
   8  160  5.88478e+002 -1.12858e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  102  2.08630e+002  1.74260e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  112  4.07202e+001  7.67864e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  117  1.53835e+003  2.60288e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  118  6.46657e+002 -1.71473e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  119  1.31958e+002 -3.17387e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  124  2.04168e+002  1.11960e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  130  9.26860e+002 -1.36262e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  131  5.56312e+002  1.47042e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  134  8.30200e+002 -4.92130e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  138  4.49517e+002 -7.44484e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  140  4.91960e+002 -4.33080e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  145  8.63530e+002 -1.94425e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  146  6.70829e+002 -8.78306e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  147 -6.82915e+001  1.25054e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  153  4.14650e+002 -1.04140e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  155  3.02705e+002 -8.38122e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  159  8.55520e+002 -2.82582e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  160  9.03512e+002 -2.79494e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  161  5.42291e+002 -1.75516e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  165  4.35260e+002 -1.97560e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  167  2.52755e+002 -5.60849e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  172  2.80432e+002 -1.66841e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  10  175  5.82773e+002 -4.80554e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  117  1.57861e+003 -2.79877e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  125  1.03660e+003  4.16190e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  127  2.37260e+002  5.40190e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  130  6.83903e+002 -7.95250e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  134  1.07575e+003 -9.66004e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  140  4.20750e+002 -2.05720e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  143  8.51412e+002 -2.52627e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  145  7.91685e+002 -1.82848e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  146  8.03154e+002 -1.79575e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  149  8.11840e+001  1.01810e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  153  5.89510e+002 -2.14910e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  159  7.46331e+002 -2.07600e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  160  6.95620e+002 -1.66656e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  161  7.95692e+002 -3.01225e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  164  8.49230e+002 -1.06960e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  165  3.25580e+002 -1.23990e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  172  2.38120e+002 -1.17800e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  174  8.29974e+002 -1.96792e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  11  175  4.68750e+002  2.60590e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  117  1.56190e+003 -3.27911e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  130  6.83921e+002  4.31519e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  134  1.15369e+003 -1.52832e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  143  1.09400e+003 -3.85010e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  145  7.95916e+002 -1.66783e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  146  5.25993e+002 -4.87520e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  153  2.35410e+002  6.34020e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  154  9.92709e+002 -3.73089e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  12  174  7.57091e+002 -1.47693e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  117  4.34718e+002  4.68663e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  118  8.77860e+002 -4.25750e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  134  8.67568e+002 -5.70115e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  13  146  6.40727e+002 -1.05615e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  102  2.65060e+002 -5.21310e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  117  1.85566e+003 -1.16282e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  130  4.93721e+002  1.59631e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  134  7.90261e+002 -4.80870e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  140  4.97140e+002 -8.76000e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  145  7.20261e+002 -1.83624e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  146  7.86051e+002 -1.99895e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  160  5.02240e+002 -9.15866e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  161  1.19361e+002  9.33827e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  164  6.94100e+002 -6.76350e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  172  2.49480e+002 -1.50770e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  174  7.61339e+002 -2.10391e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  14  177  6.47057e+002 -2.64621e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  117  7.38145e+001  1.85137e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  134  6.75547e+002  5.97149e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  146  1.27897e+003 -4.17093e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  15  174  8.80762e+002 -2.82589e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  16  174  6.67716e+002 -1.60100e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  16  177  2.14851e+002  3.86359e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  20  134  1.78379e+003 -4.01441e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  24  164  8.89550e+002 -6.11930e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  25  148  1.42920e+002 -6.32370e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  25  164  4.41060e+002  8.77540e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  26  148  2.49100e+002 -1.35320e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  27  117  1.40351e+003 -7.03003e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  102  9.39037e+001  7.91898e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  117  1.30025e+003 -7.29715e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  28  178 -3.57306e+002  7.19556e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29  117  1.34292e+003  8.38070e+000  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29  125  9.92491e+002 -4.32104e+001  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
  29  172  2.06280e+002 -1.02950e+002  0.00000e+000  0.00000e+000  0.00000e+000  0.00000e+000
